"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762448810079564089","Tue Feb 27 16:40:37 +0000 2024","1","@ArySeti49555892 @ummuibnrizq @bangZhack86 @gibran_tweet Pintar &amp; bodoh itu pilihan kata utk mendeskripsikan klimat people power itu kondusif Klw gw blg pintar lu bakal muji saya ? Sy rasa @gibran_tweet lbih paham ilmu komunikasi drpd km dlm pemilihan kata","1762518106268901725","","ArySeti49555892","in","WAKANDA Island ","1","1","0","https://x.com/udimien/status/1762518106268901725","189116398","udimien"
"1761044535881388230","Tue Feb 27 16:40:34 +0000 2024","1","@pebriantoj26 @H4T14K4LN4L42 @jokowi @psi_id @prabowo @gibran_tweet kalo anda muslim mengatakan jual agama anda kaum munafik .. semua paslon didukung ulamanya masing2 kok cuma 01 yang di kasih indentitas .. kalo anda nonis ya sudah tidak apa2 sifat dengki memang tidak ada obatnya selain bertaubat","1762518093438525893","","pebriantoj26","in","Indonesia","0","0","0","https://x.com/esjunier/status/1762518093438525893","392094617","esjunier"
"1762494342886035857","Tue Feb 27 16:40:23 +0000 2024","0","@wdytofficial @nilrofficial @airdopgarap_ @YBILLIONAIRE_ID @gibran_tweet Dia mah maunya pemerintah anti kritik bang. Pokoknya mah rakyat gaboleh ikutan. Pemerintah koalisinya juga gaboleh walaupun niretika dan melanggar konstitusi. Gituuu","1762518050782564529","","wdytofficial","in","","0","2","0","https://x.com/teawithjazz/status/1762518050782564529","1733171793563910144","teawithjazz"
"1760367633738997891","Tue Feb 27 16:40:22 +0000 2024","0","@AndiePeci 9 naga akan berkuasa kembali ","1762518045128626589","","AndiePeci","in","","0","0","0","https://x.com/GibranNaufal7/status/1762518045128626589","1249893715151171585","GibranNaufal7"
"1762518038619050200","Tue Feb 27 16:40:21 +0000 2024","0","Pak @jokowi @gibran_tweet Ketika ambisi harus dibayar mahal dan rakyat jadi korban misak bansos jorjoran dan harga beras melambung tinggi! Lihat video OM HENDS#BANG OYES#! #TikTok https://t.co/6JXbs0zwuR","1762518038619050200","","","in","","0","0","0","https://x.com/AKIRAmeNaida_55/status/1762518038619050200","1754671578191900672","AKIRAmeNaida_55"
"1762506059359653968","Tue Feb 27 16:40:21 +0000 2024","1","@hariyanto_yamin Nah ini mengguncang Jawa Timur yg diakui menjadi provinsi kemenangan besar paslon 02 -Apakah Prabowo &amp; Gibran masih memiliki legitimasi sebagai pasangan calon presiden di 2024?","1762518038576816578","","hariyanto_yamin","in","","0","0","0","https://x.com/Harjomulyo1738/status/1762518038576816578","1727048834075783168","Harjomulyo1738"
"1762494342886035857","Tue Feb 27 16:35:13 +0000 2024","0","@teawithjazz @YBILLIONAIRE_ID @gibran_tweet mana bagian yg gue pelintirin? gue rey juga berdasarkan opini lu sebelumnya.","1762516747754823767","","teawithjazz","in","Bogor, Jawa Barat","0","1","0","https://x.com/nilrofficial/status/1762516747754823767","4046649492","nilrofficial"
"1762494342886035857","Tue Feb 27 16:35:04 +0000 2024","0","@gibran_tweet Kalo di sini aktif bgt kalo ditanya lgsg ogah bgt buat respon yg nanya mana gaada ramah2nya kalo ada yg nanya secara langsung","1762516711054647554","","gibran_tweet","in","","0","0","0","https://x.com/ddaenada/status/1762516711054647554","1119251172617932801","ddaenada"
"1762494342886035857","Tue Feb 27 16:34:21 +0000 2024","0","@nilrofficial @airdopgarap_ @YBILLIONAIRE_ID @gibran_tweet Astaghfirullah jadi gini pola pikir lo. Siapa tau udah ngomong diinternal tapi gak didenger makanya ngomongnya ke publik Kalo mau nyalonin minimal mundur dulu ga sih dari jabatannya","1762516531077062865","","nilrofficial","in","","0","1","0","https://x.com/teawithjazz/status/1762516531077062865","1733171793563910144","teawithjazz"
"1762296966980182367","Tue Feb 27 16:34:19 +0000 2024","0","@DokterTifa @gibran_tweet Eh kontol kerja pake ijasah SMK tetep bisa ya","1762516521346277655","","DokterTifa","in","Manila, Philippines","0","0","0","https://x.com/valangdika/status/1762516521346277655","2776013450","valangdika"
"1762494342886035857","Tue Feb 27 16:34:07 +0000 2024","0","@teawithjazz @YBILLIONAIRE_ID @gibran_tweet 'biar ortunya mikir' in rl emang semua ortu punya otak dan mikirn anaknya? anaknya dibully terus ngelawan balik karena ga terima pun yg dimarahin anaknya. begitupun pihak sekolah jangan karena keluarga lu sejahtera lu menyamakan semua ortu peduli kek orgtua lu.","1762516469815058775","","teawithjazz","in","Bogor, Jawa Barat","0","1","0","https://x.com/nilrofficial/status/1762516469815058775","4046649492","nilrofficial"
"1762494342886035857","Tue Feb 27 16:33:49 +0000 2024","0","@gibran_tweet Gk usah di tanggapi mas omongan orang klo otak di lutut ya gini mas gibran klo gak pinter dan berprestasi gak mungkin udah jadi walikota solo pikiran dia aja yg kotor dan negatif mas mas gibran anak muda yg menginspirasi kami kaum muda org ini pasti kadrun anak abah yg tol*l.","1762516394451804175","","gibran_tweet","in","","0","0","0","https://x.com/winaaa1997/status/1762516394451804175","1717047587629629440","winaaa1997"
"1762494342886035857","Tue Feb 27 16:33:24 +0000 2024","0","@gibran_tweet Waktu jalan2 di Senayan City mas Gibran minum Starbucks beli sendiri apa dikasih orang mas? Yg masih pada nyinyir mas Gibran pada waktu itu ga cuma minum Starbucks doang tapi minum minuman produk lokal juga. https://t.co/qWHtfIYKFW","1762516292282814820","https://pbs.twimg.com/media/GHW3NySbYAAIviw.jpg","gibran_tweet","in","Jakarta_Indonesia","0","1","0","https://x.com/dapetrezeki/status/1762516292282814820","550000078","dapetrezeki"
"1762448810079564089","Tue Feb 27 16:33:15 +0000 2024","117","@winaaa1997 @ummuibnrizq @bangZhack86 @gibran_tweet Kamu jg bisa jadi walikota kalau jadi anak presiden","1762516255591055682","","winaaa1997","in","WAKANDA Island ","2","27","3","https://x.com/udimien/status/1762516255591055682","189116398","udimien"
"1762494342886035857","Tue Feb 27 16:32:32 +0000 2024","1","@gibran_tweet Ya buukkk","1762516074304770240","","gibran_tweet","in","","0","0","0","https://x.com/HerizaArie13929/status/1762516074304770240","1735205547975270400","HerizaArie13929"
"1762392970668745172","Tue Feb 27 16:19:41 +0000 2024","0","@fzreveuse @herculep638 @gibran_tweet @jokowi Wkwkwk contoh yg kena prank","1762512839821103411","","fzreveuse","in","Indonesia","0","2","0","https://x.com/trus_gimana/status/1762512839821103411","795997160298795009","trus_gimana"
"1761999178815934781","Tue Feb 27 16:19:39 +0000 2024","0","@dydyaa2 @PartaiSocmed @gibran_tweet Buktikan saja jangan ngeles kemana mana","1762512831738716237","","dydyaa2","in","Indonesia","0","0","0","https://x.com/MHandyNew/status/1762512831738716237","949348743840636928","MHandyNew"
"1762512813925478836","Tue Feb 27 16:19:35 +0000 2024","0","Ya ampun ternyata ada indikasi pencucian uang yang dilakukan oleh Budi Said #Antam #BudiSaidTersangka #Kejagung #viralvideo Prabowo-Gibran pesantren aang suki dante https://t.co/bAxBi0dDYf","1762512813925478836","https://pbs.twimg.com/media/GHW0DYJbIAAOtuB.jpg","","in","Jakarta Utara ","0","0","0","https://x.com/KabarBUMNlagi/status/1762512813925478836","1735170759059021824","KabarBUMNlagi"
"1762494342886035857","Tue Feb 27 16:19:33 +0000 2024","4","@5Nfeeds @gibran_tweet Nonton debat gak?","1762512807239844012","","5Nfeeds","eu","","0","0","0","https://x.com/kenthongz/status/1762512807239844012","1643136756890636289","kenthongz"
"1762448810079564089","Tue Feb 27 16:19:30 +0000 2024","0","@kamadevaaa @ummuibnrizq @bangZhack86 @gibran_tweet Utk komentar tertentu ","1762512792706560111","","kamadevaaa","in","WAKANDA Island ","0","0","0","https://x.com/udimien/status/1762512792706560111","189116398","udimien"
"1762511749117563158","Tue Feb 27 16:18:58 +0000 2024","2","@Heraloebss Akun pansos kayak nya tuh kak. Akun ternak nya banyak. Dulu sempat berteman di akun dia yg lama.","1762512659386429727","","Heraloebss","in","Kota Medan, Sumatera Utara","0","1","0","https://x.com/Single_Fighter0/status/1762512659386429727","3063948336","Single_Fighter0"
"1762494342886035857","Tue Feb 27 16:18:58 +0000 2024","2","@gibran_tweet Bagus tau diri","1762512658509738216","","gibran_tweet","in","","0","0","0","https://x.com/SandySannan/status/1762512658509738216","1570593260116267008","SandySannan"
"1762448810079564089","Tue Feb 27 16:18:57 +0000 2024","1","@arimurti @ummuibnrizq @bangZhack86 @gibran_tweet Iya pak ","1762512656626553162","","arimurti","in","WAKANDA Island ","0","0","0","https://x.com/udimien/status/1762512656626553162","189116398","udimien"
"1762426392724312247","Tue Feb 27 16:18:43 +0000 2024","1","@refpd Ah preet lah ! Siapa sih ini yg setuju dng Gibran ","1762512597301993805","","refpd","in","Switzerland","0","0","0","https://x.com/mamovimajo/status/1762512597301993805","1130775294959337473","mamovimajo"
"1761044535881388230","Tue Feb 27 16:18:36 +0000 2024","2","@kiyotakakun22 @H4T14K4LN4L42 @jokowi @psi_id @prabowo @gibran_tweet menurutku itu krn ada kepentingan aja bang. biasalah politik. semua pada takut kalau Indonesia jadi negara maju. kalau aku nyaman2 aja dipimpin Pak Jokowi. menurutku kinerja beliau bagus bahkan melebihi ekspektasi. kalau bisa 3 periode aku pasti pilih Pak Jokowi lg","1762512567459795092","","kiyotakakun22","in","","0","1","0","https://x.com/HelveticaStan10/status/1762512567459795092","1502912658240008192","HelveticaStan10"
"1762448810079564089","Tue Feb 27 16:18:34 +0000 2024","0","@AdeNursaadah @debley11 @ummuibnrizq @bangZhack86 @gibran_tweet Pintar &amp; bodoh itu 2 pilihan kata utk mendeskripsikan klimat people power itu kondusif Klw gw blg pintar lu bkalan muji saya ? Sy rasa @gibran_tweet lbih paham ilmu komunikasi drpd km dlm pemilihan kata","1762512557712232921","","AdeNursaadah","in","WAKANDA Island ","0","0","0","https://x.com/udimien/status/1762512557712232921","189116398","udimien"
"1762494342886035857","Tue Feb 27 16:18:25 +0000 2024","0","@gibran_tweet @sweetgarlicss artinya apa?","1762512521351823592","","gibran_tweet","in","Surakarta, Jawa Tengah","0","1","0","https://x.com/detectiveweedee/status/1762512521351823592","1011465558225612800","detectiveweedee"
"1762512450212270264","Tue Feb 27 16:18:08 +0000 2024","0","Pa'e kalau anda bergantung pada manusia percayalah akan sia-sia karena pada dasarnya manusia tamak dan pelupa. Syahrini Prabowo-Gibran KitaYgMILIH BukanDIPILIHKAN Anonymous Pesantren https://t.co/HnTUECf0IU","1762512450212270264","https://pbs.twimg.com/media/GHWzt2DbgAAWPBA.jpg","","in","","0","0","0","https://x.com/KKN_NO/status/1762512450212270264","1750751300160204801","KKN_NO"
"1762512414732669196","Tue Feb 27 16:18:00 +0000 2024","0","#zonauang #zonajajan #infoloker #lokerwfh info loker parttime part time freelance freelancer pelajar mahsiswa kuliah sekolah wfh iphone netflix disney+ viu joki wts wtb pc konser tiket debat pemilu capres cawapres amin anies imin pragi prabowo gibran ganjar mahfud 29","1762512414732669196","","","in","she/her","0","0","0","https://x.com/idolletes/status/1762512414732669196","734741352236220417","idolletes"
"1762448810079564089","Tue Feb 27 16:17:53 +0000 2024","59","@udimien @ummuibnrizq @bangZhack86 @gibran_tweet sangar di medsos biasanya sih lembek aslinya... ahahahha","1762512385557115287","","udimien","in","Indonesia","0","1","0","https://x.com/arimurti/status/1762512385557115287","15275303","arimurti"
"1762494342886035857","Tue Feb 27 16:15:30 +0000 2024","0","@nilrofficial @YBILLIONAIRE_ID @gibran_tweet MAKSUDNYA BIAR ORTUNYA PADA MIKIR SEBELUM BERTINDAK YA ALLAH ALLAHUAKBAR. YANG NGEBOLEHIN SIAPA?","1762511786589466740","","nilrofficial","in","","0","1","0","https://x.com/teawithjazz/status/1762511786589466740","1733171793563910144","teawithjazz"
"1762494342886035857","Tue Feb 27 16:15:29 +0000 2024","0","@gibran_tweet Nanti Klo ada keputusan dari wapres yg salah dan berdampak buruk ke masyarakat. Jgn heran Klo blio cuman bilang ya pak saya salah ","1762511780897771874","","gibran_tweet","in","","0","0","0","https://x.com/cuydoeloh/status/1762511780897771874","1588869353604526080","cuydoeloh"
"1762005597522944067","Tue Feb 27 16:15:23 +0000 2024","1","@itbfess kamu cara berpikirnya kaya gerombolan kroni jokowi yang nuduh di KPK ada taliban anies mengsuriahkan indonesia melawan radikalisme ngehe. cocok nih tidur satu ranjang sama gibran","1762511759381041168","","itbfess","in","Norrköping, Sverige","0","0","0","https://x.com/user01036945/status/1762511759381041168","1622608345021702145","user01036945"
"1762511749117563158","Tue Feb 27 16:15:21 +0000 2024","82","Pilpres sudah selesai Jika punya masalah Pribadi selesaikan berdua. jangan main fisik bawa2 pendukung Prabowo Gibran https://t.co/enNHvE9HDS","1762511749117563158","https://pbs.twimg.com/media/GHWzFs1akAAU2Cq.jpg","","in","iG, Fb, Tiktok :  @Heraloebs","4","25","36","https://x.com/Heraloebss/status/1762511749117563158","1251824880967774208","Heraloebss"
"1762511733481234835","Tue Feb 27 16:15:17 +0000 2024","6","Ketua Umum Partai Golkar Airlangga Hartarto mengungkapkan bahwa Presiden Jokowi akan berperan dalam pemerintahan Prabowo-Gibran. *** Sudah keceplosan begini masih mau mengelak juga kalau sebenarnya 𝐖𝐨𝐰𝐨 𝐚𝐝𝐚𝐥𝐚𝐡 𝐖𝐢𝐰𝐢 3 𝐩𝐞𝐫𝐢𝐨𝐝𝐞 ? https://t.co/aqeQiLIoBS","1762511733481234835","https://pbs.twimg.com/media/GHWzE1qbEAEZ7JS.jpg","","in","In the middle of nowhere","1","2","1","https://x.com/DaddyMinusSugar/status/1762511733481234835","1683573670822948864","DaddyMinusSugar"
"1762399507403399174","Tue Feb 27 16:15:11 +0000 2024","1","@BarBaro5_ @TaufikRendusara @ajengcute16__ @RaisaTjokrodnta itu kek gibran ya versi lebih tua","1762511707015204946","","BarBaro5_","in","","0","0","0","https://x.com/hariyantolamper/status/1762511707015204946","131577450","hariyantolamper"
"1762448810079564089","Tue Feb 27 16:15:02 +0000 2024","0","@Asungkara2024 @ummuibnrizq @bangZhack86 @gibran_tweet Sy tdk ada urusan private dgn @gibran_tweet sy berurusan dgn posisinya sbg cawapres yg menyebut people power itu kondusif Publik figur itu ibarat kotak pos stiap kritikan bahkan makian !","1762511668670808081","","Asungkara2024","in","WAKANDA Island ","0","0","0","https://x.com/udimien/status/1762511668670808081","189116398","udimien"
"1762296966980182367","Tue Feb 27 16:14:50 +0000 2024","0","@inef83 @DokterTifa @gibran_tweet sepertinya bapak itu sedang sakit fisik ama mental inget pak yg maki2 orang baik biasanya mati nya cepet","1762511617395433749","","inef83","in","Los Angeles, CA","0","0","0","https://x.com/dsebastian78/status/1762511617395433749","157258820","dsebastian78"
"1762481322042290567","Tue Feb 27 16:14:45 +0000 2024","2","@akbarfaizal68 ini hanya tebak2an om siapa yang akan beri gelar pahlawan ke Soeharto : Presiden Joko Widodo atau Prabowo-Gibran","1762511599112470566","","akbarfaizal68","in",".","0","0","0","https://x.com/weleo9/status/1762511599112470566","735726967438245888","weleo9"
"1762494342886035857","Tue Feb 27 16:14:20 +0000 2024","0","@nilrofficial @airdopgarap_ @YBILLIONAIRE_ID @gibran_tweet Tiap orang juga punya hati mbak kalo liat sesuatu yang gak bener pasti ada penolakan dari dalam dirinya. Inget dia punya amanah inget dia punya agama inget kepercayaan rakyat. Salah kalo begitu?","1762511494628151373","","nilrofficial","in","","0","1","0","https://x.com/teawithjazz/status/1762511494628151373","1733171793563910144","teawithjazz"
"1762511484071129122","Tue Feb 27 16:14:18 +0000 2024","0","pak prabowo dan mas gibran dah di goblok2in di twitter jg biasa ajaaa tuh wkwkw anak abah buka tiktok langsung shock ngelihat junjungannya dirujak disana HAHAHAH rasain!!! ","1762511484071129122","","","in","Indonesia","0","0","0","https://x.com/818juta/status/1762511484071129122","1538510286948159492","818juta"
"1762494342886035857","Tue Feb 27 16:13:54 +0000 2024","0","@teawithjazz @YBILLIONAIRE_ID @gibran_tweet kalo gitu capek juga ya jadi anak orangtua yg salah anak yg jadi sasaran nanggung hukum sosial","1762511384364064949","","teawithjazz","in","Bogor, Jawa Barat","0","1","0","https://x.com/nilrofficial/status/1762511384364064949","4046649492","nilrofficial"
"1762494342886035857","Tue Feb 27 16:13:31 +0000 2024","0","@gibran_tweet Ngurusin orang iri dengki gaakan ada habisnya mas ","1762511288327139332","","gibran_tweet","in","","0","0","0","https://x.com/heiitshuda/status/1762511288327139332","1754181698789769216","heiitshuda"
"1762494342886035857","Tue Feb 27 16:13:16 +0000 2024","0","@teawithjazz @YBILLIONAIRE_ID @gibran_tweet gak semua ortu begitu woy emang kalo ortu cerai ortu gabener semua orang boleh ngelampiasin dan ngehinanya ke anaknya? wkwkwk","1762511225500606731","","teawithjazz","in","Bogor, Jawa Barat","0","1","0","https://x.com/nilrofficial/status/1762511225500606731","4046649492","nilrofficial"
"1762448810079564089","Tue Feb 27 16:13:01 +0000 2024","0","@udimien @ummuibnrizq @bangZhack86 @gibran_tweet Otak kosong ngomongi orang otak kosong. Tp untung dia anak presiden kau kasian anak siapa? Anak ?","1762511161277476984","","udimien","in","Location not far from you","0","0","0","https://x.com/liem_randy/status/1762511161277476984","771992858","liem_randy"
"1762476404850221122","Tue Feb 27 16:12:44 +0000 2024","0","@partaimedsos45 @prabowo @gibran_tweet Sama aja.","1762511089819172897","","partaimedsos45","in","","0","0","0","https://x.com/DendiHoker/status/1762511089819172897","1581763759223500800","DendiHoker"
"1762494342886035857","Tue Feb 27 16:12:35 +0000 2024","0","@5Nfeeds @kenthongz @gibran_tweet Emg starbucks dr kingdom apa ampe di klasifikasiin?","1762511050656899260","","5Nfeeds","in","","0","0","0","https://x.com/raemondor/status/1762511050656899260","2201237264","raemondor"
"1762296966980182367","Tue Feb 27 16:12:27 +0000 2024","0","@DokterTifa @gibran_tweet Dokter paling toxic dan paling propaganda di dunia. Tak sekalipun tweetannya mengajak untuk persatuan dan perdamaian. Pasti selalu jadi kompor kehancuran dan perpecahan bangsa","1762511019665166429","","DokterTifa","in"," DKI Jakarta","0","0","0","https://x.com/Alfiansyah23959/status/1762511019665166429","1656018967033679872","Alfiansyah23959"
